,size,url
68,0.181236,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2010_TS.nc
70,0.181052,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2011_TS.nc
59,0.17005200000000004,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2011_FL.nc
1159,0.169824,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Optics_d/Historic/Agg.ncml
54,0.166228,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2008_TS.nc
69,0.16222800000000004,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2011_FL.nc
1491,0.157368,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100318_TS.nc
1211,0.150704,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_d/Historic/Agg.ncml
1450,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2012_R_WIND.nc
1470,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2012_R_WIND.nc
1465,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2012_R_WIND.nc
1460,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2012_R_WIND.nc
1455,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2012_R_WIND.nc
1461,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2013_R_WIND.nc
1451,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2013_R_WIND.nc
1456,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2013_R_WIND.nc
1466,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2013_R_WIND.nc
1471,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2013_R_WIND.nc
1469,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2011_R_WIND.nc
1449,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2011_R_WIND.nc
1454,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2011_R_WIND.nc
1464,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2011_R_WIND.nc
1459,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2011_R_WIND.nc
1486,0.13858,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_ASAP_-11221_TS.nc
1170,0.130052,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD87m/HistoricRealtime/Agg.ncml
1185,0.129844,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD87m/HistoricRealtime/Agg.ncml
538,0.111748,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/SantaCatalinaIslandConservancy/IsthmusCove.ncml
1210,0.107152,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_a/Historic/Agg.ncml
1452,0.10604399999999999,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2014_R_WIND.nc
1467,0.10604399999999999,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2014_R_WIND.nc
1457,0.10604399999999999,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2014_R_WIND.nc
1472,0.10604399999999999,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2014_R_WIND.nc
1462,0.10604399999999999,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2014_R_WIND.nc
52,0.09462799999999999,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2007_TS.nc
1009,0.087136,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/aa2_agg
62,0.08481999999999998,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2007_TS.nc
64,0.082228,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2008_TS.nc
1005,0.078472,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqb03agg
55,0.07708799999999999,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2009_FL.nc
65,0.074784,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2009_FL.nc
67,0.06492,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2010_FL.nc
1010,0.058968,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/aa_agg
51,0.050027999999999996,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2007_FL.nc
63,0.04596,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2008_FL.nc
57,0.045276,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2010_FL.nc
1212,0.034928,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_s5m/Historic/Agg.ncml
1213,0.034752,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_s18m/Historic/Agg.ncml
53,0.028152,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2008_FL.nc
1098,0.02402,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39011-agg.ncml
61,0.023628,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2007_FL.nc
1088,0.02144,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38883-agg.ncml
1093,0.02142,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38944-agg.ncml
1084,0.02138,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38845-agg.ncml
1132,0.02134,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43416-agg.ncml
1071,0.02108,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38650-agg.ncml
1073,0.02088,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38757-agg.ncml
1102,0.02084,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39034-agg.ncml
1100,0.02078,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39024-agg.ncml
1124,0.02072,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43312-agg.ncml
1107,0.01956,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43105-agg.ncml
1130,0.01878,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43378-agg.ncml
1112,0.0184,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43185-agg.ncml
1108,0.0182,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43137-agg.ncml
1103,0.01736,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39035-agg.ncml
1095,0.0169,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38965-agg.ncml
1106,0.0168,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43095-agg.ncml
1089,0.01598,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38900-agg.ncml
1133,0.01528,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43500-agg.ncml
1110,0.015,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43173-agg.ncml
1115,0.0147,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43201-agg.ncml
1111,0.01386,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43176-agg.ncml
1120,0.01368,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43255-agg.ncml
1087,0.00982,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38869-agg.ncml
1090,0.0098,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38910-agg.ncml
1104,0.00956,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43048-agg.ncml
1079,0.00814,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38817-agg.ncml
1075,0.0078,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38796-agg.ncml
1113,0.00708,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43188-agg.ncml
1091,0.00704,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38918-agg.ncml
1078,0.0066,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38805-agg.ncml
1125,0.00642,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43330-agg.ncml
1109,0.00636,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43164-agg.ncml
1105,0.00636,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43049-agg.ncml
1083,0.00634,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38828-agg.ncml
1123,0.00612,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43294-agg.ncml
1520,0.005752,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_Glider_29_20120524_TS.nc
1077,0.00556,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38803-agg.ncml
1081,0.00476,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38821-agg.ncml
1085,0.00466,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38846-agg.ncml
1094,0.00462,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38960-agg.ncml
1096,0.00456,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38987-agg.ncml
1116,0.00446,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43208-agg.ncml
1086,0.00408,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38857-agg.ncml
1097,0.00382,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38988-agg.ncml
1458,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2010_R_WIND.nc
1468,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2010_R_WIND.nc
1463,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2010_R_WIND.nc
1447,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/Angle_islang_2010.nc
1448,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2010_R_WIND.nc
1453,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2010_R_WIND.nc
1121,0.0034,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43262-agg.ncml
1127,0.00336,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43336-agg.ncml
1099,0.00274,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39019-agg.ncml
1092,0.00272,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38924-agg.ncml
1101,0.00268,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39025-agg.ncml
1126,0.00252,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43334-agg.ncml
1117,0.00252,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43227-agg.ncml
1082,0.0025,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38823-agg.ncml
1074,0.00236,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38775-agg.ncml
1129,0.00178,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43369-agg.ncml
1114,0.00176,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43196-agg.ncml
1072,0.00174,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38685-agg.ncml
1122,0.00116,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43264-agg.ncml
1128,0.00106,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43357-agg.ncml
1156,0.000988,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD52m/HistoricRealtime/Agg.ncml
10,0.000912,http://tds.secoora.org/thredds/dodsC/fldep.redbaypoint..nc
1118,0.00088,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43236-agg.ncml
1080,0.00084,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38818-agg.ncml
1076,0.00062,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38797-agg.ncml
1131,0.00044,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43386-agg.ncml
1119,0.0004,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43238-agg.ncml
1473,0.0,http://www.cencoos.org/thredds/dodsC/NWS_Data/junk.nc
